product_id,name,category,brand,price,rating,weight,is_prime,stock_quantity
b6be875acca0b4862cae6479c5d9e6fa,garden_tools Item,garden_tools,Olist,19.1,4.0,0.2,0,991
84e1b9c6ba2ed178bd217097b41f1251,kitchen_dining_laundry_garden_furniture Item,kitchen_dining_laundry_garden_furniture,Olist,74.9,4.666666666666667,10.893,0,56
93c285dad77a797cf2193ead6afbe107,housewares Item,housewares,Olist,65.9,5.0,1.8,0,97
1ba7948f3aa31cdaf78a4885f3c5385a,toys Item,toys,Olist,139.99,5.0,1.22,0,224
6a61a5d77a8571a0646e8c0f75f572f4,health_beauty Item,health_beauty,Olist,165.9,5.0,0.36,0,46
0e40b1ed4cfd3da1962ec91913e54ba8,electronics Item,electronics,Olist,13.65,4.133333333333334,0.175,0,391
2de8789bf8abcd2f6c7866f9429b1986,pet_shop Item,pet_shop,Olist,64.0,4.0,1.9,0,741
d394d30215872be4cda2c67c1ce5b981,sports_leisure Item,sports_leisure,Olist,34.0,3.6666666666666665,0.25,0,949
9181a16945ef449aa81212d5139945ec,baby Item,baby,Olist,99.0,5.0,6.95,0,171
b166907a5770631b7deedd0891b1b7ab,housewares Item,housewares,Olist,74.85,5.0,1.1,0,100
302a19dacdbb5ed2f74f9dee8126ef79,baby Item,baby,Olist,54.0,5.0,0.3,0,200
1fb2c1a0d7f863e0644077cb5d8f80df,office_furniture Item,office_furniture,Olist,213.23333333333335,2.3333333333333335,16.5,0,413
0a17941f41b99d2f070fab54b458a4a4,luggage_accessories Item,luggage_accessories,Olist,114.9,5.0,0.3,0,18
98190f6a2c3253d07ca86525bb238162,electronics Item,electronics,Olist,75.1875,4.6875,1.836,0,64
a18a23a783fb7576a8f0f6fbc2ae2b58,health_beauty Item,health_beauty,Olist,232.365,4.5,0.175,0,529
e2c3ed9aaddfd2312a6a5fe9b3ddadd3,toys Item,toys,Olist,99.19,4.04,0.675,0,620
71c808620fa8dafbe6cd6c638cc67567,sports_leisure Item,sports_leisure,Olist,43.9,5.0,0.2,0,718
25cdef5b1428725aa16b8b9a6fbd72ca,industry_commerce_and_business Item,industry_commerce_and_business,Olist,64.9,5.0,1.2,0,367
a1bf559ac1eab015ba992bd76d9d76c7,computers_accessories Item,computers_accessories,Olist,24.94347826086956,4.136363636363637,0.2,0,158
3b82733180834cc02658403163260204,office_furniture Item,office_furniture,Olist,229.99,3.0,16.1,0,230
eca3036ef7ba11b3331c334b7053fe13,telephony Item,telephony,Olist,44.892,4.6,0.117,0,694
6b75ce117b8fcc75289cb6cbe589de6c,fixed_telephony Item,fixed_telephony,Olist,200.5,4.0,0.455,0,79
23ab7bb9eac81e85ec43ed71064cf7ce,bed_bath_table Item,bed_bath_table,Olist,29.99,3.7142857142857144,0.55,0,71
5cfe07a11fd4f35d3c5ca21cd60cee6e,fashion_shoes Item,fashion_shoes,Olist,92.4,4.0,0.75,0,935
78119fbfa709d07b86f5ccf15043c6d6,cool_stuff Item,cool_stuff,Olist,194.34421052631578,4.2631578947368425,0.586,0,568
9138555a5066b7f16bf15e75c7db067c,construction_tools_lights Item,construction_tools_lights,Olist,79.9,5.0,0.54,0,430
1ec5373950b7877c5de483a123223810,sports_leisure Item,sports_leisure,Olist,175.0,5.0,3.7,0,921
34607082301052079a3bffcd12c5ecfb,housewares Item,housewares,Olist,450.0,5.0,3.15,0,35
4ceab0364ce2bef8363b89f4719bbff7,bed_bath_table Item,bed_bath_table,Olist,99.9,5.0,2.1,0,150
c9fe02894880831f6f28d5ac212d036f,construction_tools_safety Item,construction_tools_safety,Olist,109.0,5.0,0.314,0,711
3c883b9d3fd2d0ce448d4136349dc0a4,bed_bath_table Item,bed_bath_table,Olist,54.548500000000004,3.4,0.55,0,334
98d0e0ca6213edc063889593a2475e36,auto Item,auto,Olist,1689.0,4.0,13.825,0,183
f2c1df0fc307ec60e3321c708c1dcac3,bed_bath_table Item,bed_bath_table,Olist,48.0,5.0,0.85,0,129
622d3b263cd40b06e1eeea144fb83f19,baby Item,baby,Olist,14.99,3.0,0.25,0,734
15cd31f93b25e5a517f05b1af31d353f,toys Item,toys,Olist,45.0,5.0,0.4,0,325
cd7701670288642f7be9437dec9034c1,perfumery Item,perfumery,Olist,99.99,4.0,0.4,0,887
3519403062e217f433e0bbdc52e0b19f,consoles_games Item,consoles_games,Olist,39.9,4.5,0.2,0,442
37dffde0476450e75dae423136954b0f,auto Item,auto,Olist,149.0,3.5,0.25,0,151
d68bd4dedccc5545b1ff6629de8fb021,computers_accessories Item,computers_accessories,Olist,49.9,3.0,1.95,0,632
e4c0d69bafff0157f574aae9a147a8c1,furniture_decor Item,furniture_decor,Olist,9.99,1.0,0.3,0,708
b6b4ab44d1f3c2a645abbda76af2a993,watches_gifts Item,watches_gifts,Olist,89.9,5.0,1.05,0,642
d19d6968c8fa843da04bf9c9d23c312f,auto Item,auto,Olist,82.9,1.0,0.4,0,836
de984954e2e130136bcf8988bc973d90,musical_instruments Item,musical_instruments,Olist,199.0,3.857142857142857,1.0,0,148
c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure Item,sports_leisure,Olist,43.736170212765956,4.010869565217392,0.15,0,607
d10abea506594de1dd5ea21851f94062,health_beauty Item,health_beauty,Olist,39.9,5.0,0.7,0,339
4bae12e58c9b828e1302a2cad437b80a,consoles_games Item,consoles_games,Olist,190.0,1.0,0.45,0,349
aba0932cedf32b2a7b6b832f11769613,health_beauty Item,health_beauty,Olist,315.0,5.0,2.0,0,487
f777c903946dd86fd00cd5b32ec3e907,construction_tools_construction Item,construction_tools_construction,Olist,561.9,4.0,21.4,0,474
39e3b9b12cd0bf8ee681bbc1c130feb5,Unknown Item,,Olist,154.43666666666667,5.0,0.3,0,933
2e511b5741ab14e7f5294df6f1310b03,computers_accessories Item,computers_accessories,Olist,118.44444444444444,2.8333333333333335,0.188,0,853
74f250adf8f41738ca96718232a41499,furniture_decor Item,furniture_decor,Olist,17.9,1.0,0.3,0,651
f16ced867a24a244afefb5b867f337df,fashion_bags_accessories Item,fashion_bags_accessories,Olist,159.9,5.0,13.6,0,686
1ce0e963805e3c170485768e8b09fe65,furniture_decor Item,furniture_decor,Olist,39.9,5.0,0.8,0,24
794de06c32a626a5692ff50e4985d36f,Unknown Item,,Olist,49.9,1.0,0.3,0,221
a530b23a71594d0d986a30359e207762,furniture_decor Item,furniture_decor,Olist,54.9,4.5,1.4,0,588
d294bd539d8c70342149beb38b767afc,watches_gifts Item,watches_gifts,Olist,489.0,2.5,0.65,0,90
fe9184887637170f6da65623475d6a66,construction_tools_construction Item,construction_tools_construction,Olist,40.9,5.0,0.6,0,160
3da6f3c6c1ac8c36ff45b1a493a44e82,furniture_decor Item,furniture_decor,Olist,49.0,2.0,3.0,0,661
8a4667ce8c036b0d54dd65a38298bfc0,luggage_accessories Item,luggage_accessories,Olist,54.083333333333336,4.0,0.95,0,883
26d114f0b4f14f5e3b3db0e211019777,furniture_decor Item,furniture_decor,Olist,86.73,1.0,17.4,0,230
ef22b718807d8b96162d9b021912f178,fashion_male_clothing Item,fashion_male_clothing,Olist,24.9,5.0,0.3,0,675
599e5320aef0c7dd9e3fed9b2f673d41,computers_accessories Item,computers_accessories,Olist,81.4,5.0,0.7,0,535
acfc0fd945c522a0d2266d45bcdd91c6,pet_shop Item,pet_shop,Olist,94.90000000000002,5.0,0.625,0,526
2029248294c186017ecfc48cecd47bbd,garden_tools Item,garden_tools,Olist,127.25086956521739,4.304347826086956,3.25,0,182
e8f22df5fa5b454907286aa61d6216a8,fashion_shoes Item,fashion_shoes,Olist,71.82,1.0,1.5,0,126
4da06dee0a480b5d666886ea00b4d9b3,bed_bath_table Item,bed_bath_table,Olist,25.5,5.0,0.25,0,656
39d5f0edfbb6ee4d1c524dd620c0bc7a,garden_tools Item,garden_tools,Olist,23.09,5.0,0.425,0,832
185013b2b9237c14bd26a394d9fda023,air_conditioning Item,air_conditioning,Olist,46.2,5.0,0.15,0,100
3d1e658dd7dc71b44b125bdd18236fb3,furniture_decor Item,furniture_decor,Olist,49.9,5.0,0.35,0,532
5e459bd31247ee46fa95b09556600a6a,fashion_shoes Item,fashion_shoes,Olist,37.9,5.0,0.3,0,72
bb31a27a0b24236c8ce7e0c6264c51ec,telephony Item,telephony,Olist,19.99,2.0,0.1,0,769
99a5e7a2c16478ff3f0ea9c20eb2820f,auto Item,auto,Olist,179.49,4.0,0.55,0,296
8a2d3285de64b2117fbf83784acd09fc,auto Item,auto,Olist,99.99,2.0,0.25,0,961
fdac82e439dafa5f87a9547581532380,auto Item,auto,Olist,64.8,5.0,1.0,0,365
b3f29e4bbae3c829f7c4231074c307ee,housewares Item,housewares,Olist,129.0,1.0,14.85,0,911
115bc0865dc675638645e1ab5311e30c,baby Item,baby,Olist,51.99,2.0,0.85,0,596
e71ba6dc5ef4b3bada7ee8d17304d31e,consoles_games Item,consoles_games,Olist,246.97,3.0,1.85,0,914
062597771ee91356ea34084f28c03a4b,fashion_bags_accessories Item,fashion_bags_accessories,Olist,27.3,3.0,0.3,0,819
8d51190d4e52d32e6abf3d0551501114,telephony Item,telephony,Olist,10.753333333333336,4.0,0.2,0,67
10d43b23591dde746f32fe6a7beb5bfb,health_beauty Item,health_beauty,Olist,95.0,5.0,0.15,0,102
b0cd550945da1de6eb9cb69595d540df,sports_leisure Item,sports_leisure,Olist,84.9,4.2,0.9,0,337
e83ded7d97b96d338c4e72bb1ff7676c,garden_tools Item,garden_tools,Olist,44.0,5.0,1.9,0,760
ce130b350f529a1d6288f927da7404ea,bed_bath_table Item,bed_bath_table,Olist,64.9,4.75,1.45,0,485
c04b8195870068ff5c495f269a0bc993,books_technical Item,books_technical,Olist,48.99,5.0,1.1,0,755
454157d7294823cc44ad21d4fe31474a,sports_leisure Item,sports_leisure,Olist,79.0,3.2,0.2,0,92
f0737b524fe6b57f2ad4f174ce23a62c,sports_leisure Item,sports_leisure,Olist,209.0,2.75,12.6,0,314
bc4a074ab7a7ff14e98fa64671a79dc0,health_beauty Item,health_beauty,Olist,25.399999999999995,2.3333333333333335,1.45,0,295
6c3fc3c928cf7d57418923ffea326d9a,cool_stuff Item,cool_stuff,Olist,56.32333333333333,4.666666666666667,0.8,0,508
dc582e9ac5036846acfeeb3093b17aa7,perfumery Item,perfumery,Olist,104.9,5.0,1.3,0,30
e84fb20fe338824c220166d3cd562cbd,health_beauty Item,health_beauty,Olist,95.0,1.0,0.15,0,981
3c2f792f1041177a81913a977431a99e,electronics Item,electronics,Olist,29.5,3.2,0.2,0,265
bcad5b050c241af2fdc24c51556b297c,garden_tools Item,garden_tools,Olist,329.9,4.5,11.45,0,240
0d8c64a12c0e49b2515674c031b965a1,furniture_decor Item,furniture_decor,Olist,55.0,4.666666666666667,2.2,0,157
e5d860a0fff2e94bd1a406456cc6c4b3,home_appliances_2 Item,home_appliances_2,Olist,206.52857142857144,4.0,13.2,0,421
eca26be90d3b3454dd69a13a05bdb46e,fashion_bags_accessories Item,fashion_bags_accessories,Olist,56.0,5.0,0.2,0,518
c4344f6de69a96da8febce3f885171f0,consoles_games Item,consoles_games,Olist,60.03,2.0,0.15,0,734
f092eaa771e3dca0bfeca32b5c9d5669,musical_instruments Item,musical_instruments,Olist,435.0,4.5,3.35,0,519
debefa981200019b8c4a45d0176125a6,bed_bath_table Item,bed_bath_table,Olist,112.9,1.0,2.2,0,281
d0877f0094337c414d23f5a3c7bad20c,office_furniture Item,office_furniture,Olist,430.0,4.5,30.0,0,914
4ed86bcb86407328452ac1c5b3b89d67,baby Item,baby,Olist,45.0,1.0,0.5,0,968
e117ca2a90cfd40b93450b0b60f834e4,bed_bath_table Item,bed_bath_table,Olist,113.0,3.25,1.8,0,254
7af3e2da474486a3519b0cba9dea8ad9,Unknown Item,,Olist,78.9,5.0,0.2,0,965
4c303e0fd131aa3fe487c108b5aa8c06,party_supplies Item,party_supplies,Olist,79.9,4.0,1.3,0,592
63f7cd79973145c9e6bb11c5fd03e82e,fashion_bags_accessories Item,fashion_bags_accessories,Olist,39.9,3.0,0.15,0,455
a2bd2eae20998a24c22b110334928b02,luggage_accessories Item,luggage_accessories,Olist,87.9,5.0,0.7,0,687
55103cbbe0851d3a303a022cc4140628,luggage_accessories Item,luggage_accessories,Olist,199.9,5.0,2.9,0,180
f97d74310019b255120e4316f4515d74,fashion_bags_accessories Item,fashion_bags_accessories,Olist,39.9,5.0,0.2,0,578
3d649f0e12c7b5f9ec7e00f538cc13f3,health_beauty Item,health_beauty,Olist,64.5,5.0,0.3,0,629
9a5a361f3cd6c280f6bf4ffb6207c51e,stationery Item,stationery,Olist,119.0,5.0,0.2,0,906
c354569eefd558bf201d0aedf35608ed,bed_bath_table Item,bed_bath_table,Olist,52.606153846153845,4.153846153846154,0.7,0,977
7f383ce1a13d3d90e3d6074557ee8deb,telephony Item,telephony,Olist,29.9,5.0,0.2,0,240
f2a1b32f85cad59ff2a8444154ac25f0,air_conditioning Item,air_conditioning,Olist,190.0,1.4444444444444444,7.8,0,755
5027a29c73fb3aa5e93eae6867c9a2e7,stationery Item,stationery,Olist,49.9,4.333333333333333,0.55,0,25
457c5f8a59156ce6315753d8d788a16a,watches_gifts Item,watches_gifts,Olist,129.0,4.0,0.2,0,913
3eb0cd17f2bfe15716e113962806a5de,bed_bath_table Item,bed_bath_table,Olist,59.4,4.0,1.0,0,514
76df076d70248fa44de6ed8c31a1a9b5,stationery Item,stationery,Olist,40.0,4.5,1.0,0,483
7683fe3e73bd7af6d0f6a6ed497cb04a,construction_tools_lights Item,construction_tools_lights,Olist,75.0,3.0,1.45,0,409
e63e00cfcd91a5b34c13e2134671e842,office_furniture Item,office_furniture,Olist,79.99,5.0,5.85,0,601
a77e6c93242ae050800cb3e5b98c2fcd,baby Item,baby,Olist,79.9,4.0,8.3,0,715
a1e9b0d76a76ff474f4a4374fcfb8c42,sports_leisure Item,sports_leisure,Olist,42.0,5.0,1.8,0,113
1dfb36d969d347f56f43590ec42c7b8c,sports_leisure Item,sports_leisure,Olist,159.99,4.454545454545454,0.9,0,900
ae728f68e1fe806253238e93f2bfc324,sports_leisure Item,sports_leisure,Olist,19.0,1.0,0.415,0,304
a1d17216996bf0cbba886f91bfd31c77,telephony Item,telephony,Olist,29.9,5.0,0.103,0,88
22776ebd2bfdf5f55499fd324862a673,auto Item,auto,Olist,79.99,4.0,0.5,0,99
6b5af19067eeadc0f331687a79ca656b,stationery Item,stationery,Olist,59.9,4.0,0.6,0,652
c72a1a8c3bbe15206d1880cedc7bd791,computers_accessories Item,computers_accessories,Olist,1011.86,4.0,4.75,0,188
f14aa2ba817ef24ccf7f99c0ccfab59a,watches_gifts Item,watches_gifts,Olist,1200.0,3.0,0.263,0,281
f2d80346f1dd6986e9e6611db7b708aa,baby Item,baby,Olist,3.7466666666666666,3.6666666666666665,0.05,0,108
1f64ec386a6be322e71596931f5d2377,perfumery Item,perfumery,Olist,11.7,5.0,0.2,0,369
b97114b2893e68400ae867459b491bcd,bed_bath_table Item,bed_bath_table,Olist,34.9,4.666666666666667,0.36,0,932
ef6aa884e3493fd38cc8ee47d8d79d10,cool_stuff Item,cool_stuff,Olist,126.75,4.5,0.15,0,513
769cc5a32d4e6c7710013f35a73d45e9,sports_leisure Item,sports_leisure,Olist,34.92,5.0,1.1,0,292
e24f73b7631ee3fbb2ab700a9acaa258,fashion_bags_accessories Item,fashion_bags_accessories,Olist,120.66666666666667,3.5,2.25,0,914
0417855683de23ba1e20e8a358a5ac7c,auto Item,auto,Olist,142.4,3.0,1.475,0,342
11dc4053871ff53ff79fb1fc7e6b160f,sports_leisure Item,sports_leisure,Olist,99.0,4.444444444444445,1.6,0,564
8729e9bc4b7f0422448d80ed35ae329d,health_beauty Item,health_beauty,Olist,67.9,4.5,1.65,0,558
eced39e6c33db4b865ea46d12dde67d8,toys Item,toys,Olist,199.99,5.0,0.65,0,790
bad5bc36e62c12c840045474c6dbe021,housewares Item,housewares,Olist,69.9,5.0,0.9,0,170
afce90df29b9a0c1bfe5e1033f1197b1,telephony Item,telephony,Olist,15.9575,2.75,0.075,0,315
06efa56b8557e1efcb2c107f55d1a8dd,garden_tools Item,garden_tools,Olist,68.9,5.0,0.6,0,867
fa9cf28beaafe4f4bec59550f6c76481,furniture_decor Item,furniture_decor,Olist,36.99,5.0,0.4,0,610
0bb7cb61f1957f79dac582ab66ccdc1f,housewares Item,housewares,Olist,23.9,3.8214285714285716,0.553,0,236
ad19bca6e0f1919433d7e21d534ddb50,books_general_interest Item,books_general_interest,Olist,42.4,5.0,0.9,0,901
334995514673fb6bae67885458b52984,housewares Item,housewares,Olist,15.813333333333334,4.2,0.25,0,811
95578be74a242e7a0eae084908bbb5f8,office_furniture Item,office_furniture,Olist,279.9,5.0,14.9,0,439
288d91794eb2b14fed9ed5e469cb87c3,bed_bath_table Item,bed_bath_table,Olist,77.0,3.0,1.1,0,19
f72379337062680ca5a2b7b0275913d8,furniture_decor Item,furniture_decor,Olist,99.0,4.5,2.05,0,872
24f9f99148480cd31288ed4e7d962e15,furniture_decor Item,furniture_decor,Olist,59.9,5.0,0.85,0,828
4c505e52bedf9651c08793647c925e65,bed_bath_table Item,bed_bath_table,Olist,36.333333333333336,4.666666666666667,0.35,0,326
77c0d362526797bf132aaf564b1e436d,garden_tools Item,garden_tools,Olist,97.5,4.666666666666667,1.4,0,849
c23381297fa734ea441a15d723199fb5,computers_accessories Item,computers_accessories,Olist,28.0,2.857142857142857,0.2,0,529
8b6a57fbcf171e0a44f97af7af858939,computers_accessories Item,computers_accessories,Olist,39.99,3.0,0.617,0,53
78bd107dbc2f94f453c1bac8d2b4ede1,housewares Item,housewares,Olist,52.99,3.0,2.6,0,792
ef76ea9ee88ad60b9680c7635f2baaa8,drinks Item,drinks,Olist,10.0,5.0,0.2,0,592
c8a0fe4fb537a7864e6aca0477a6da9c,bed_bath_table Item,bed_bath_table,Olist,155.0,5.0,2.0,0,440
6bb81626d06fafb4d7eab61ac9ed70c6,health_beauty Item,health_beauty,Olist,22.0,5.0,0.266,0,543
9339df4b551cc289617ed742b9af7925,telephony Item,telephony,Olist,11.77,4.0,0.2,0,147
09c3d39641970009c198caed304ccfc4,baby Item,baby,Olist,39.9,3.5,0.3,0,125
7130a7cfbe3bb2f11f6524e0cec6eafe,pet_shop Item,pet_shop,Olist,51.31,2.0,0.3,0,106
76fffd0056ad48fbddac939c05e05cff,watches_gifts Item,watches_gifts,Olist,49.0,4.666666666666667,0.2,0,931
e05646078b508ff048d63d3af7775ca1,small_appliances Item,small_appliances,Olist,59.0,5.0,1.3,0,484
15571dce56ff7d152dab99a0bc8354d5,sports_leisure Item,sports_leisure,Olist,64.89,1.0,0.482,0,870
c571bd52d56c393e52b38a593da5950f,bed_bath_table Item,bed_bath_table,Olist,27.99,1.0,0.55,0,404
2efbce46d36d9af306d4300db163b276,health_beauty Item,health_beauty,Olist,119.9,3.0,0.27,0,855
a453b4ccccf554efba31d5ada5a59a60,telephony Item,telephony,Olist,27.99,4.25,0.3,0,957
0d79e2972015716ede4fabeb5b60f8c6,market_place Item,market_place,Olist,76.9,4.5,2.15,0,623
2068e3435a38f6a3cc95ba89a96378ab,auto Item,auto,Olist,199.9,5.0,3.3,0,945
28e410092e56a080e14595c053d0bbe8,perfumery Item,perfumery,Olist,9.9,5.0,0.2,0,877
c5c66926b3f964b8cf9e7dfb1150d13e,sports_leisure Item,sports_leisure,Olist,25.323333333333334,2.3333333333333335,0.2,0,651
3488d2ce36e718097c1509444289ef7f,perfumery Item,perfumery,Olist,197.118,4.0,0.514,0,440
a0ff95d002b9e836b60b47e97a200f93,home_construction Item,home_construction,Olist,239.9,5.0,3.1,0,97
068ceaa8a3d9d385cbf53d5335f89f80,housewares Item,housewares,Olist,106.19,5.0,1.2,0,941
a7b42937ab954b0e03bcf6cc35209940,sports_leisure Item,sports_leisure,Olist,23.899999999999995,4.0,0.25,0,200
fea2f92877b647dc07ea8e3f4aa2cf3f,toys Item,toys,Olist,179.8,5.0,7.4,0,892
b52e7c92200ed9874e77bc09b5ed4d40,la_cuisine Item,la_cuisine,Olist,174.0,5.0,7.6,0,364
a8bb7885faf316d9a5062d42d2b2fba4,sports_leisure Item,sports_leisure,Olist,109.0,4.125,0.875,0,717
63f52009dc3ddb733394e80183aed0f0,furniture_decor Item,furniture_decor,Olist,43.99,5.0,0.7,0,94
2de11f4242720888f88ebe396a8332f7,office_furniture Item,office_furniture,Olist,54.9,5.0,0.9,0,392
62224b433a431310bf27129938ad9f64,sports_leisure Item,sports_leisure,Olist,91.332,4.5,0.7,0,82
b2083bcfc8768380dd0e31d612e96d08,bed_bath_table Item,bed_bath_table,Olist,65.99,5.0,1.1,0,772
93719014f156d3fa9e0511cd0ab96315,cool_stuff Item,cool_stuff,Olist,350.0,5.0,1.15,0,282
f86faff2fff9d021e363dc81bfd16930,cool_stuff Item,cool_stuff,Olist,34.9,4.0,0.9,0,429
629beb8e7317703dcc5f35b5463fd20e,Unknown Item,,Olist,558.9,4.5,1.4,0,397
5563f6b699b362e1bd6a2e1e650f52bd,books_technical Item,books_technical,Olist,108.99,4.666666666666667,2.05,0,419
7e437c1d65a7baab7e7ca6c9f4e98b84,health_beauty Item,health_beauty,Olist,63.5,4.5,2.15,0,658
012dd0e1c1f14325ee35f06748329355,health_beauty Item,health_beauty,Olist,299.08,4.0,0.49,0,632
b72e63f4630dcaded1689b28efa4c583,toys Item,toys,Olist,129.9,2.5,1.0,0,466
e791e580a2421e4471aebb0629c705c1,computers_accessories Item,computers_accessories,Olist,13.99,3.8333333333333335,0.2,0,57
aeeb6146e21d11416d01b0e03c2de06e,housewares Item,housewares,Olist,60.9,5.0,0.5,0,821
e91f30f35875789d4b7d14610aa88c15,bed_bath_table Item,bed_bath_table,Olist,34.99,3.0,0.5,0,165
3a78f64aac654298e4b9aff32fc21818,Unknown Item,,Olist,95.0,4.0,4.3,0,988
ff7ac89ca5b77d0fb5f8a65262d73956,perfumery Item,perfumery,Olist,97.99,3.0,1.0,0,163
1684f99c7e0e67403e52a7783366870f,auto Item,auto,Olist,64.9,5.0,4.2,0,353
7715f7da32957a84ad267799121a90e2,perfumery Item,perfumery,Olist,129.99,5.0,0.35,0,819
ac1290e4432c1f2662b71ac47da47691,telephony Item,telephony,Olist,13.5,3.0,0.125,0,541
b23cfa104a0f297458ecebea590a33d5,telephony Item,telephony,Olist,16.994999999999997,3.0,0.1,0,696
5b488b474a4f2519b7826390b1873a58,housewares Item,housewares,Olist,209.9,4.5,4.1,0,541
ce8a29973a1fed3f8d22ea5514d9ea07,electronics Item,electronics,Olist,19.9,2.4285714285714284,0.2,0,791
4c7d111494b1116a2bec5e2d940e3439,consoles_games Item,consoles_games,Olist,12.1,5.0,0.3,0,676
4803f125e17a7b5fc363202349fbf14f,housewares Item,housewares,Olist,189.9,5.0,8.4,0,714
7db409a594f815ca2267b5383d139ee7,housewares Item,housewares,Olist,49.9,4.0,1.55,0,712
8fec581a22f1e87d7e0f0a0da4626a82,housewares Item,housewares,Olist,37.0,4.0,0.6,0,50
2ac6c3f94b62b0d60ac5b907bdb42cd4,fashion_bags_accessories Item,fashion_bags_accessories,Olist,25.1,3.0,0.2,0,606
ad0e74d7a7848008daa87492dff8db9f,auto Item,auto,Olist,179.49,5.0,0.5,0,534
65ded196f8f1dbea9916be9b6fcfa0b7,costruction_tools_tools Item,costruction_tools_tools,Olist,45.6,4.0,1.25,0,973
a4944a8b60acfe399f15f45892bc5639,computers_accessories Item,computers_accessories,Olist,168.9,2.0,0.667,0,350
a314a62cff3e5725f545fa263aed7a7b,bed_bath_table Item,bed_bath_table,Olist,24.61428571428571,4.428571428571429,0.3,0,266
f159439c5c382fae366d444e05c590c1,perfumery Item,perfumery,Olist,148.73600000000002,3.4,0.4,0,91
083178fd17a5d863811733e46fc529ef,sports_leisure Item,sports_leisure,Olist,59.9,2.3333333333333335,0.45,0,633
8eed5d27f5b8c6248731efb4782f6141,auto Item,auto,Olist,229.9,2.0,2.8,0,416
39fab2af0c4e38ee29c6b8e05c81f93a,furniture_decor Item,furniture_decor,Olist,19.9,5.0,0.25,0,496
70c325280f670aee445babb3400cf804,furniture_decor Item,furniture_decor,Olist,12.99,3.5,0.25,0,135
f3dadecca4b876a315481c79b8adcf16,pet_shop Item,pet_shop,Olist,22.9,4.6,0.3,0,878
bcb815bba008d89458e428078c0b9211,Unknown Item,,Olist,48.3,5.0,0.15,0,86
e3ace35fe59021565fa9989acfdf8f3a,furniture_decor Item,furniture_decor,Olist,97.9,5.0,1.0,0,244
f9f899bf492ac59cf645a6c93eb91e05,furniture_decor Item,furniture_decor,Olist,44.99,3.25,6.267,0,969
590d6cb76092faa04d717fe406c66f88,sports_leisure Item,sports_leisure,Olist,104.49,5.0,2.653,0,355
f0e14d7b2230a53543506024021cc3ef,furniture_decor Item,furniture_decor,Olist,49.0,3.0,3.0,0,975
c01cc7b6054e22d68972a35df1e0c249,auto Item,auto,Olist,42.6,4.0,8.5,0,684
2ca9132c1c90ff5060c3ff9047904e5a,sports_leisure Item,sports_leisure,Olist,89.9,5.0,2.12,0,209
2043cae78c8b731c405c7329a05154b2,small_appliances Item,small_appliances,Olist,69.0,3.6923076923076925,0.75,0,789
89904bec271974d069685a6568091c8a,health_beauty Item,health_beauty,Olist,49.9,5.0,0.2,0,432
3bcf64d8d26d6e06bd568d27fe31d8e8,bed_bath_table Item,bed_bath_table,Olist,135.49,1.5,1.65,0,320
47de5f36ace720b578ca1b30d0b45b8d,computers_accessories Item,computers_accessories,Olist,246.4725,2.5,0.9,0,773
97250c682244b5b6618aec504ceb9656,housewares Item,housewares,Olist,20.0,5.0,0.15,0,717
df1ff6c9a263464ba1ea7cd3de5e8633,housewares Item,housewares,Olist,23.63,5.0,0.8,0,555
603751cec205d947f27ef1ab32b7fb26,cool_stuff Item,cool_stuff,Olist,59.9,5.0,0.7,0,504
17da5d80ea0eeabd565083183027d588,drinks Item,drinks,Olist,55.215555555555554,3.3333333333333335,0.7,0,970
b5d214651360e2d58e13b48ae69c6199,baby Item,baby,Olist,293.99,3.0,10.4,0,233
a2f4e28e50f60566eeb99f842ffc0fd9,musical_instruments Item,musical_instruments,Olist,480.0,5.0,5.85,0,137
